user_id,user_favorite_talent,user_comment
b7547bb1-713d-4f2a-8a5e-82e05a749b77,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,ジャンプの主人公好きwwwwwww
92f742e0-2056-49c8-9b78-00489c948779,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,記憶消してもっかい見よ
c73eac7e-b336-4fd2-baa8-b15076ed590d,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,「ジャンプの主人公みてぇだな」が一番好き
2385b468-064d-40a7-a74f-f632b68704d8,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,渡辺さんのツッコミが強くなった瞬間に優勝を確信した。
358293fe-078e-4f13-978d-3f2756a86b1a,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,長谷川さんの人間性とネタが完全にマッチしている。このネタを20代の若手がやっても、全くウケないだろうな。
581664b6-2929-4752-bce0-e745d4bf831e,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,ペチ　ペチ叩かれて(笑)
bb288bd6-d0e6-4339-9bd3-6a577fb5cc81,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,るるりりや❗
8970c907-8f4b-4ba1-a4da-544b88f44aa1,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,ひーざ！！で爆笑した☺️
7b7b2051-8ee7-43fa-87ef-2063ef69f3e5,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,俺20台だけど、子供の時公園に紙芝居屋来てたわ。水飴は覚えてないけど。
50f214e3-7612-4ec5-8e11-25216f494fb9,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,ネタ内容はもちろん、紹介VTR終了からのネタ時間がピッタリ4分間なのも正真正銘のM1チャンピオン漫才師の証。
f3b2e3df-9edf-4f9b-8f20-91524287b609,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,忘れられなすぎてまだ見に来てる、何回見てもおもろい
f89e9dc2-7047-4bf8-a3ca-92850b3f570f,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,ん〜
37f81102-cee4-48c5-a7a9-5df3882c971a,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,笑えるところが１つもないんだよな…てか全組全く笑えなかった。昔はおもしろかったのに
3d394301-1324-4338-86a4-f849314afa35,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,紙芝居、知ってるのは70台だろ。
6f0c1d7a-57b6-4660-b2e1-57fb01ce3a88,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,最近1日に1回はこのネタ見てる。毎回笑える。さすが。なのかな。
f844c4a5-7b68-4bb0-b927-23770c486b52,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,このネタを見た記憶を無くして、もう一回観て爆笑したい
edd2eea1-97f1-4353-88a5-0d585fb66feb,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,"1,000万再生いきそうなの笑う"
658737d0-667d-43b1-a074-b1da46514038,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,僕が言葉遊び系の漫才が好きだからっていうのも１つの要因だと思うけど、あんまり面白いとは思わないな。
c5e34a49-79ac-43ce-8d7b-6903eb5f00c8,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,「帰れ馬鹿野郎っ」の演技だけちょっとガチっぽいここからネタ的にもスイッチ入るよね
8735144b-240f-4b96-8317-c568b59274e7,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,年齢……
abd4f925-29cc-4986-9425-89ad8bffabc5,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,情熱大陸にも呼ばれるとはね。50歳と43歳の大スターここに誕生。
51849efa-4561-469c-92f0-04be6138c426,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,M1つまらないと思うのは俺だけ？まったく笑えなかった😓
f88db34f-7b47-445b-ae73-8538e7905b81,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,スペランカー吉田がどんなギャグやったのかめっちゃ気になる
22da83bf-5b1f-43fd-af76-c5d710ed64b0,e2d15e7c-fbcb-4ed6-a9fb-3558e616ea7a,スペランカー小さすぎ
43564244-2e58-4f8c-b704-037a5fe497ad,2723e5d1-3e75-4eb1-9e1b-abce17313e62,よろしくお願いしま〜す、のあとのバカみてえな動き死ぬほど好き
0fe2b913-a6df-422e-95f5-a7e3c4c45cc7,2723e5d1-3e75-4eb1-9e1b-abce17313e62,こりゃM1史上初の1000万再生いくな
2610e580-e7fa-476d-9262-c17c9b08ef2a,2723e5d1-3e75-4eb1-9e1b-abce17313e62,公式たのむ、CRまさのりを見たい！
870e3146-ea69-4304-ac36-76688be37919,2723e5d1-3e75-4eb1-9e1b-abce17313e62,頭叩かれ過ぎてて、まさのりさんのタイミングがずれてても成り立ってるのがすごい
cea24136-2f06-4062-9dee-6bbb207b4c36,2723e5d1-3e75-4eb1-9e1b-abce17313e62,「ちょっと見ててよ！」て前を指さすところからもう大好きww
42d6bb7f-e592-407c-b594-9875cd4652a9,2723e5d1-3e75-4eb1-9e1b-abce17313e62,最初から大声だから最後の静かな挨拶がいちばん面白いのずるい
4274d792-d3e8-40d9-a96f-e33970c470df,2723e5d1-3e75-4eb1-9e1b-abce17313e62,まさのりさんが何か言ってるだけで笑ってしまう体になってしまった、
6eadc3c5-bc6b-4081-9229-6c26f039e858,2723e5d1-3e75-4eb1-9e1b-abce17313e62,ラスト1分の畳み掛けが本当に気持ち良い
2a588fa9-7256-4607-b306-a667ec8552cf,2723e5d1-3e75-4eb1-9e1b-abce17313e62,錦鯉は今年の夏までに必ず消えます
272c03e6-253b-4446-a766-0a45420661c8,2723e5d1-3e75-4eb1-9e1b-abce17313e62,後半に畳み掛けるやり方は、タカトシと同じ、参考にしているのか‼️
63fda730-a4f5-4d72-8c1a-79e0a9754267,2723e5d1-3e75-4eb1-9e1b-abce17313e62,50歳過ぎたら体の痛くなる場所で直球ど真ん中のひざいくの好き
c799a6bd-028f-4135-ade5-43ebe1cb0dbd,2723e5d1-3e75-4eb1-9e1b-abce17313e62,この合コンに参加したい笑
aae5e6c2-3904-4601-b795-3ec874eed8f1,2723e5d1-3e75-4eb1-9e1b-abce17313e62,叩かれすぎて確実に記憶飛んだの笑った
9482d365-3bbe-4c3d-a62c-7a37325ab18e,2723e5d1-3e75-4eb1-9e1b-abce17313e62,まさのりさんのギャグはホリケン的なくだらなさが面白い笑
2296d56a-4150-4142-9e0f-f9a34757ea7a,2723e5d1-3e75-4eb1-9e1b-abce17313e62,おいこれ1000万いくぞ
a0770e05-d062-487a-a914-a94c3eff7c88,2723e5d1-3e75-4eb1-9e1b-abce17313e62,最近頭をペチペチ叩くのが受け入れられなくなってきたなぁ
1c8e26c9-27ce-43a3-b421-5aaed73a33c2,2723e5d1-3e75-4eb1-9e1b-abce17313e62,50歳（団塊ジュニア）です。まもなく一千万回再生ですね。カウントは増えないと思いますが、何回も見て腹抱えて笑ってます。　キレの悪い一発ギャグ、紙芝居、田んぼの味、乾燥したカカト、ひーざ！！　そして絶妙なツッコミ。　　最高です。　がんばってください、応援してます！！
23ad1f36-7043-451c-b395-39c530aa324d,2723e5d1-3e75-4eb1-9e1b-abce17313e62,ひーっざぁ！
d7513128-66b4-415d-bca6-07d872bbb1dd,2723e5d1-3e75-4eb1-9e1b-abce17313e62,2:03 「んのりのりのりのりのりのりまさのり」ってなってる「ん」が好きすぎる
efe1e1c3-19a1-4b40-afab-2d474c9def79,2723e5d1-3e75-4eb1-9e1b-abce17313e62,「乾燥したかかと見る？」で崩壊したｗｗｗ
a876af3f-2519-460a-93aa-18c4ea2c49f5,2723e5d1-3e75-4eb1-9e1b-abce17313e62,Ｍ１事務局YouTubeの広告収入だけで賞金ペイできちゃてますね(^o^)
65d54b14-ed35-42fe-8310-0b7c61c0a771,2723e5d1-3e75-4eb1-9e1b-abce17313e62,待って、おもしろいかな？自分だめかも、、、理解できてない😭
92f8b2af-f95f-4423-a1a1-981b96df0861,2723e5d1-3e75-4eb1-9e1b-abce17313e62,20代なのに、めちゃくちゃ前半なのに見てて余計な背景考察とか色々考え辛い……でも勇気貰える……。でも今の自分が3~4ヶ月じゃ何もならないともってつらくなったけどでもけれどって歯止めになってくれるが、でも改めて現実を突きつけてくれる薬すぎる……。凍傷したり、やばい事にならない程度に頑張ろうって思うし抑止力になる。ちゃんとお金と気持ちに余裕もなたきゃ……病院にも行けなくなっちゃう
37425229-9fc8-4e30-980a-a6b0fdb37224,2723e5d1-3e75-4eb1-9e1b-abce17313e62,どこでなにを笑えばいいんか、笑いどころもよくわからん
ffd1a00a-2a20-4d91-ab62-d9fd64f192e9,2723e5d1-3e75-4eb1-9e1b-abce17313e62,YouTube動画ももうすぐ1000万回。やっぱりプロのネタを書く裏方は凄いなあ。まるで錦鯉の2人が錦鯉なら、2人にネタを書いてる裏方は錦鯉に餌をやる飼育員かな。
90488363-8dbf-417d-b3d1-6d2168e18540,2723e5d1-3e75-4eb1-9e1b-abce17313e62,50歳過ぎたら体の痛くなる場所→ 膝っ！！これが好きすぎるww
f467cd8d-72da-4e62-884a-9a44cf067b86,2723e5d1-3e75-4eb1-9e1b-abce17313e62,中川家の礼二より雅紀さん年上ということに驚きを隠せない
8f810827-a31c-4f4d-86d2-292cbcdfe520,2723e5d1-3e75-4eb1-9e1b-abce17313e62,M-1で優勝した奴ってお笑いやらなくなってとことんつまらなくなるよね。
643c87bc-ed57-4346-b857-2c006e76d3a4,2723e5d1-3e75-4eb1-9e1b-abce17313e62,バシバシ叩くツッコミにイラッと来る。なんでこんな奴らが面白いのか理解出来ない。
5a369adb-c1fd-4dc8-8153-466ae9dd7b34,2723e5d1-3e75-4eb1-9e1b-abce17313e62,960万回再生はすごすぎ私も4回目だけど
e8b0e536-7c75-411b-a9fb-dc05147add5a,c8333467-a6e1-421c-9001-180ba0a12f93,体育祭という、合コンだなっ
2a9e05c2-f276-4be1-9fd4-59c71629df3c,c8333467-a6e1-421c-9001-180ba0a12f93,2:22ジャンプの主人公が一番好き
f8255c43-ba3a-461c-a8fe-f16092949e2a,c8333467-a6e1-421c-9001-180ba0a12f93,「パ」にビックリしたのかが好きすぎる
763da15d-6121-400f-8f84-74fb07f2a25e,c8333467-a6e1-421c-9001-180ba0a12f93,錦鯉はテレビにいるだけでおもろいw
07843038-3eaa-42e8-8c5c-b18dcd85f7f0,c8333467-a6e1-421c-9001-180ba0a12f93,ひぃっざあぁっっ🤣
84c87d8b-156f-486b-8465-248b654cf151,c8333467-a6e1-421c-9001-180ba0a12f93,M1の登場演出どんどんかっこよくなってる
c11bce3a-66d6-49df-a6e8-9472e50da1e9,c8333467-a6e1-421c-9001-180ba0a12f93,ごめんなさいどうも私の笑いの感性には合わなくて何が面白いのかよく分からないです。
6dec9895-2980-4acc-adc1-8341170a4dee,c8333467-a6e1-421c-9001-180ba0a12f93,綺麗な井手らっきょ
1ea796a4-330e-4115-91cd-4dcce073b05f,c8333467-a6e1-421c-9001-180ba0a12f93,こんな強い突っ込みされ続けて頭は大丈夫なのですかまさのりさんは？
9c7b74f8-6e6e-41d4-9890-6d26e360baff,c8333467-a6e1-421c-9001-180ba0a12f93,ノリノリまさのりダンスを絵に描いてみました🎵
390d0d8d-3e49-4159-82c4-4d3d875af747,c8333467-a6e1-421c-9001-180ba0a12f93,渡辺氏は錦鯉結成前は桜前線。ボケ担当でオンバトに出てた前相方はだーりんずの小田
8cd3c45e-e831-45bd-966c-17ea05148e02,c8333467-a6e1-421c-9001-180ba0a12f93,競馬馬に鞭打って加速させるかのようなツッコミ
dd68336f-12e3-4617-9669-44dd31f59b5f,c8333467-a6e1-421c-9001-180ba0a12f93,笑いの量が多い
31e3c5d3-822a-4729-a432-5483e6341860,c8333467-a6e1-421c-9001-180ba0a12f93,1:27 今更気づいたけど、ここの「どうも、、錦鯉です」の間と声が良すぎる
185d06c5-f554-4663-93e7-29eda3cb353a,c8333467-a6e1-421c-9001-180ba0a12f93,ダメだ～。何度見ても笑ってしまう。何で電車で見てしまったんだろう！
6212521c-6728-47db-ba26-9de7e3557132,c8333467-a6e1-421c-9001-180ba0a12f93,脳震盪だけ心配
ca3934f2-f6e4-4c6f-b8a6-4ed317c0fdd1,c8333467-a6e1-421c-9001-180ba0a12f93,人生を変えてくれた漫才
90c2c336-844c-419a-8f14-259160dd6a06,c8333467-a6e1-421c-9001-180ba0a12f93,この日以降、息子が「こんにちはー」にどハマりしてます笑
421ff0e1-d581-4f53-806e-c9db34c22cd9,c8333467-a6e1-421c-9001-180ba0a12f93,サンドウィッチマンと同じくらい優勝して良かったなーって思えた王者でした！
8ba66708-5bd8-4e60-8b2a-0a41ab08a0fb,c8333467-a6e1-421c-9001-180ba0a12f93,☺️
ad6e28d5-3308-45ab-82b3-860f2253d1c8,c8333467-a6e1-421c-9001-180ba0a12f93,優勝すると思います！
3b0eb2bd-6a8a-42ed-85ff-9e3c994153c9,c8333467-a6e1-421c-9001-180ba0a12f93,"宇宙一チャンネルは1,000万再生への応援活動を支援しています"
6e6bb83a-d6c9-404b-8a2d-26d88a57a431,c8333467-a6e1-421c-9001-180ba0a12f93,このまさのりさん、見ててうっすら十四松が見えるのは気のせいでしょうか
57b8a65d-b85c-47b4-aa84-7aa82f22f3be,c8333467-a6e1-421c-9001-180ba0a12f93,長谷川さんのキャラがもう出来てるよねw
20bfbada-2434-4b84-9c75-d3d105d1d730,c8333467-a6e1-421c-9001-180ba0a12f93,ぺこぱが人に優しい笑いを提供。錦鯉は楽しくて元気になる笑いを提供。まさに今の時代にマッチしてる。
6a951283-49b0-4131-a4d5-75c9aae47e2a,c8333467-a6e1-421c-9001-180ba0a12f93,ヒーっっざッ！！
a41e0ef4-423e-43b4-ac89-34230519b3e5,c8333467-a6e1-421c-9001-180ba0a12f93,優勝の半分ぐらいは長谷川のキャラだけでもっていけた
7ac50fd6-ea11-4e05-9216-3b58805285ba,c8333467-a6e1-421c-9001-180ba0a12f93,見るたびに再生回数が増えてて、毎回泣きそう。
19a5e207-1115-4b37-b7ba-206415ca694b,c8333467-a6e1-421c-9001-180ba0a12f93,1:12
d3f66e8c-8138-41ae-925d-640fb5c19d07,c8333467-a6e1-421c-9001-180ba0a12f93,反社と市議会議員に見える。
accd5402-8a96-4d21-9203-99a3e9e936cf,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,渡辺の休日にワンカップ片手に近所の少年野球の練習見てオーダー勝手に考えてるってエピソードほんま草
99d28172-ed36-478d-8e03-637c466139c9,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,再生数と伸びが大ヒット曲なんよ
5d53729a-649e-49a3-8fa2-292da695b12e,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,何ヶ月生き残れるかな？
9b71c389-84a9-471d-87e5-6ed39d0d4ee1,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,スペランカー吉田がどんなギャグやったか気になる笑
b85e4dde-c0cb-4758-b5c5-7a0b1c494e8e,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,きゅうり大好きっ子ちゃんも、ダサすぎてかわいい。ペンネーム自体も。
a3a3ea75-9aa2-4ba3-9f33-6d3bdbe22622,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,パティシエのくだり好きやわ
a801be74-60ea-43c6-9b18-de0ba0303cda,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,酒乱がはえーよが好きwwww
a383471f-3a3d-4a44-a936-281686c79cf8,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,「穴は掘らないよ」の部分、事情を知ってからだと一番の面白ポイントだわw
c9e627a6-c9da-41d1-9327-525aa1043a57,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,人の好みはそれぞれやなぁ。。
d6aa691c-5a4b-4513-890a-dc9ca733fb90,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,錦鯉M1で優勝したのテレビで見たけどこんなにおもろいと思ってなかったわwww
fa4f8ea7-dcd5-46a8-804f-d01983be4ed8,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,たたきすぎはかえってやり過ぎなんじゃあなかろうかろうかあと思う
19ac9af7-080e-4e3b-bab9-3a7c8334d054,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,「アイスの棒をはじめてお墓にした人」のパターンも好き
3942ff2f-1ceb-4ef8-a2e3-e0e9d0a27266,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,一言ボケて一言ツッコむというオールドスタイル好き形もネタもシンプルだから上手にやらないとここまで面白くならないと思う
347f327f-77e8-4d2b-b928-f75fae5556e1,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,つまらなかったなー1本目も…
1173e3af-d46e-446f-97cc-a9d77957de96,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,「パにびっくりしてんのか？」が好き
499f6d29-a32d-4d6f-aab1-e86222a14401,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,2:22〜『お前、名前なんていうんだ？⭐︎』で目がキリッてしてるの何回見てもツボるwwww
59a7e451-220c-49f0-b0bb-948e4f533b8a,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,この合コン６つ隣の席くらいから眺めたいｗ
e3838a82-d616-4fbb-97ef-c26449aa9b80,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,🔸タカトシに師事したのが間違い。御醜笑様です。一刻も早く消えて下さい🔸
f5750fb9-2d40-4cb6-8059-9560b5737aa3,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,んーおもんない
699232b1-e28e-4296-b360-af150ab5c1ff,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,ボケとツッコミのテイストがオードリーに似てる
44bb93ed-9e2b-449e-94b3-08d533a32ae4,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,えw
ac798abf-fb1c-4a12-a1cc-1497ebfd4678,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,こんにちはが優勝に繋がった
85a4a894-27f4-479b-befa-a15f8c70ff01,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,こうやって見るとM-1錦鯉はチートレベルで強いよね　キャリア的にもw
e331d148-12ed-49f7-b390-9f20ffaf75bc,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,0:10のラスボス感えぐいw
ec917887-e0b7-48d7-b8e6-01889d0ea2a9,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,バカだなってツッコんで頭叩いたらもっと頭悪くなっちゃう
c6887545-338c-4ae6-9c1b-b3084a53c46f,c71b8da3-6eb4-44c6-b477-a7c6b86211f2,「後藤なにちゃん？」の聞き方が全部違うの地味に好き
